7.1805 	INFO 	---START PARAMETERS---
9.2557 	EXP 	Created Movie Frame 8 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_8.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 8', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
9.2757 	EXP 	Created Movie Frame 9 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_9.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 9', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
9.2906 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  580.]), rgb=array([0, 0, 0]), text=u'Tap along with the video.', units='pix', win=Window(...), wrapWidth=1600)
9.3594 	EXP 	topMsg: text = 'You will see a movie of a finger tapping. When it is on the screen, try to use the hand indicated to tap your fingers at the same times as the movie does. When the fixation cross appears, relax and stare at the cross.'
9.3594 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
9.3594 	EXP 	Display Instructions1
10.0495 	DATA 	Keypress: t
10.0747 	EXP 	topMsg: text = "Please don't move..."
10.0747 	EXP 	bottomMsg: text = ''
10.0747 	EXP 	PleaseDontMove
10.1919 	DATA 	Keypress: t
10.2083 	EXP 	Display Fixation
10.2083 	EXP 	---START EXPERIMENT---
10.2250 	EXP 	Display Fixation
10.3459 	DATA 	Keypress: t
10.4780 	DATA 	Keypress: t
10.6240 	DATA 	Keypress: t
10.7798 	DATA 	Keypress: t
10.9188 	DATA 	Keypress: t
11.0581 	DATA 	Keypress: t
11.2012 	DATA 	Keypress: t
11.3458 	DATA 	Keypress: t
11.4820 	DATA 	Keypress: t
11.6339 	DATA 	Keypress: t
11.7499 	DATA 	Keypress: t
11.9049 	DATA 	Keypress: t
12.0610 	DATA 	Keypress: t
12.3790 	DATA 	Keypress: t
12.5310 	DATA 	Keypress: t
12.6747 	DATA 	Keypress: t
12.8099 	DATA 	Keypress: t
12.9708 	DATA 	Keypress: t
13.0887 	DATA 	Keypress: t
13.2789 	DATA 	Keypress: t
13.4518 	DATA 	Keypress: t
13.6159 	DATA 	Keypress: t
13.9180 	DATA 	Keypress: t
14.0819 	DATA 	Keypress: t
14.2230 	DATA 	Keypress: t
14.3898 	DATA 	Keypress: t
14.5437 	DATA 	Keypress: t
14.7157 	DATA 	Keypress: t
14.8817 	DATA 	Keypress: t
15.0328 	DATA 	Keypress: t
15.3567 	DATA 	Keypress: t
15.5147 	DATA 	Keypress: t
15.6647 	DATA 	Keypress: t
15.8360 	DATA 	Keypress: t
15.9777 	DATA 	Keypress: t
16.1385 	DATA 	Keypress: t
16.3006 	DATA 	Keypress: t
16.4507 	DATA 	Keypress: t
16.6147 	DATA 	Keypress: t
16.7828 	DATA 	Keypress: t
16.9436 	DATA 	Keypress: t
17.1016 	DATA 	Keypress: t
17.2836 	DATA 	Keypress: t
17.5230 	DATA 	Keypress: t
17.8756 	DATA 	Keypress: t
18.0456 	DATA 	Keypress: t
18.2045 	DATA 	Keypress: t
18.3724 	DATA 	Keypress: t
18.6727 	DATA 	Keypress: t
18.8275 	DATA 	Keypress: t
21.0004 	DATA 	Keypress: t
21.1464 	DATA 	Keypress: t
21.2924 	DATA 	Keypress: t
21.4633 	DATA 	Keypress: t
21.5995 	DATA 	Keypress: t
25.0352 	DATA 	Keypress: t
25.1700 	DATA 	Keypress: t
25.3130 	DATA 	Keypress: t
25.7052 	DATA 	Keypress: q
25.7413 	EXP 	topMsg: text = "Thank you very much! \n\nThat's it with the tapping"
25.7413 	EXP 	bottomMsg: text = "Please relax for the ramaining time \n\n Press 'q' or 'escape' to end the session."
25.7413 	EXP 	Display TheEnd
26.1912 	DATA 	Keypress: t
26.9552 	DATA 	Keypress: q
